NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
1142.3541,435.411,0.9503833,1145.4132,422.88806,0.9501602,1128.1361,417.42737,0.9907929,1121.5958,434.67908,0.53355443,1073.5343,420.25708,0.9745008,1084.6765,536.4426,0.97201955,1014.5187,506.84137,0.9377003,1062.0642,653.6123,0.9470415,975.4872,646.9127,0.8824744,1082.2482,740.12427,0.7522253,993.7323,785.0862,0.92431384,990.33923,693.4474,0.7982198,925.1029,699.55493,0.85951877,1130.7999,741.09863,0.91236186,1107.4049,756.18494,0.932879,1066.0061,922.13074,0.9796338,1019.3131,962.3833,0.93981886
1097.78,407.4226,0.98168045,1100.2642,395.48895,0.97261715,1081.3206,392.62494,0.9711077,1084.9734,408.3075,0.61123157,1028.8812,400.16333,0.9981297,1060.8882,508.17566,0.9476824,997.9512,487.65436,0.9376429,1097.2588,618.414,0.92098224,1025.0162,627.17584,0.9671587,1151.253,710.7941,0.88212395,1083.2402,740.7282,0.9379899,978.43896,683.2264,0.9020107,922.1437,691.4659,0.9007299,1125.7128,737.6171,0.9334604,1100.0068,753.60333,0.8445121,1066.0118,921.0101,0.9488862,1017.7567,963.15656,0.9122913
1054.975,381.94086,0.9620862,1054.8003,369.91962,0.96302325,1038.9362,367.27087,0.9534596,1034.0668,384.5171,0.59576416,985.849,378.67688,0.9874109,1035.8165,479.989,0.9293517,972.0375,459.87488,0.9370898,1104.4027,558.34406,0.97746384,1059.7628,554.08026,0.79126996,1206.307,617.18463,0.9249242,1192.6456,615.1226,0.8151244,973.95715,666.26715,0.8846446,922.07385,678.70807,0.86134696,1123.4639,740.3697,0.959453,1097.4315,751.94244,0.8772305,1066.885,921.1607,0.9451959,1019.3209,959.5495,0.93929815
1006.84937,348.2849,0.97567606,1003.69385,337.15845,0.9644066,988.09424,338.34552,0.9816089,978.3993,359.31763,0.5653805,942.3052,361.96704,0.998343,993.54346,437.46967,0.8231238,947.69006,427.31848,0.94945514,1080.1351,475.88275,0.7336277,1050.9048,468.2411,0.85407305,1180.347,455.22174,0.6775949,1179.6302,452.4834,0.72863615,971.3563,649.3614,0.865044,922.22363,663.5175,0.8552512,1122.5743,735.5992,0.990131,1090.4059,749.68365,0.93095493,1066.8835,921.2579,0.9748826,1019.34155,959.15765,0.93644464
959.10815,320.98035,0.9614364,955.5292,310.0902,0.92617595,937.7062,314.34058,0.9031065,954.495,330.6682,0.64855087,898.1908,346.9884,0.9880128,980.1161,406.4889,0.866985,919.0957,398.51465,0.89604115,1080.5762,396.27148,0.9649619,1024.2689,370.6333,0.84820116,1131.1738,303.06708,0.9255712,1112.0485,292.72986,0.8894246,978.1422,633.17676,0.8788612,931.8329,644.5033,0.90132594,1121.7488,735.7848,0.9875702,1089.5339,749.63855,0.99561894,1064.9968,917.7396,0.99479187,1019.35205,958.56775,0.9436935
900.80536,290.28485,0.9641904,895.8448,282.11346,0.9234133,881.28937,286.75018,0.9150303,899.60345,307.51227,0.80015004,852.0573,323.14825,1.0277143,944.1818,378.3189,0.9439035,874.0611,375.92047,0.88061404,1034.6172,344.38824,0.95025545,950.4725,314.72064,0.9267826,1036.4158,235.40332,0.98789597,995.95685,224.34119,1.0010021,993.09454,602.2336,0.9528022,944.7669,613.3354,0.9006033,1120.9844,726.9462,0.9802231,1084.5603,741.10345,0.9751159,1072.4053,915.1501,0.94355,1022.95233,955.40106,0.9080868
833.6607,275.63434,0.92187315,829.7045,269.46332,0.9667202,816.28705,275.41156,0.9541352,838.99677,292.1018,0.7708163,794.24225,315.42175,1.0076532,899.6042,356.7002,0.9175271,832.0435,357.1217,0.87777185,987.72955,329.8723,0.977456,880.88873,290.35016,1.0037894,970.72723,234.078,0.98391056,887.993,217.66968,0.979096,1004.9588,552.9929,0.89003897,961.2608,563.9072,0.88112044,1114.666,698.9757,0.98747593,1074.9185,707.697,0.9756327,1084.6831,887.7373,0.99496967,1034.9004,924.3689,0.95464647
774.9489,280.1104,0.9302877,766.4848,274.974,0.8795199,757.1263,286.58185,0.8905548,777.1641,293.5182,0.58457726,753.43854,326.35675,0.98662496,859.42523,343.32208,0.841009,797.2104,346.75824,0.9042218,951.7685,342.0157,0.99149,823.60394,284.88153,0.96903336,937.4534,251.85352,0.94294393,812.6722,212.87268,0.9848067,1007.76886,492.0241,0.84324497,973.1098,503.94952,0.881315,1107.2292,642.29266,0.99391717,1072.1201,648.9423,0.9339175,1099.0537,837.392,0.92347157,1048.9873,867.4897,0.86796236
740.2421,294.76898,0.82753813,725.0079,293.75775,0.8164141,724.03046,305.79034,0.8633766,735.9284,313.30847,0.46273854,728.0324,341.95404,0.9077778,817.65485,351.95038,0.6953223,772.9046,353.67694,0.8680515,932.1982,376.8051,0.99404424,783.41815,304.6671,0.9110391,932.3394,284.14545,0.95572543,766.67365,228.12201,0.94980246,991.1999,449.80634,0.7973573,964.70917,463.6825,0.85941684,1125.032,581.23285,0.9509887,1090.7661,582.1479,0.96355397,1101.5513,768.0351,0.96130675,1054.354,788.07745,0.86781585
706.1555,304.24667,0.9660355,693.8153,308.7004,0.785058,691.96826,317.45285,0.94056153,706.89636,354.50406,0.4395922,705.43286,353.0784,0.9505755,795.75696,354.54544,0.61013246,763.2925,360.78055,0.88635015,917.6953,380.92276,0.9232366,775.89465,320.24527,0.68192166,947.56616,307.63187,0.93883634,750.85254,226.29245,0.9475334,962.96594,428.73465,0.75146466,945.0746,438.1912,0.8149973,1140.2269,504.29898,0.8904532,1104.0421,498.51895,0.9298544,1099.1145,680.05444,0.8974533,1059.0897,693.9321,0.895095
685.5163,323.93408,0.9467039,672.17615,327.52234,0.7438816,671.00525,338.74915,0.8908082,685.3912,378.31848,0.35198367,687.1301,370.3764,0.9216126,777.14734,358.66644,0.52560574,746.9802,372.31818,0.84145486,897.48486,376.97015,0.8168038,788.1134,350.93182,0.907784,968.859,330.04932,0.9133843,777.1161,235.9992,0.9024584,954.2366,416.34998,0.6811036,932.1312,435.1718,0.7872103,1132.057,413.10602,0.92966294,1091.8901,406.28607,0.8801866,1101.1586,591.2978,0.9122392,1066.0771,598.649,0.91543
677.5757,338.80258,0.9377787,663.8287,345.56332,0.7761438,665.9935,354.47226,0.95092255,678.286,398.81033,0.47321135,678.872,386.22592,0.98099184,734.75494,377.87405,0.62799495,725.39886,376.77023,0.9111377,873.9727,391.31943,0.43187714,794.7863,360.56693,0.98145837,978.033,338.8179,0.6562487,823.2624,250.7698,0.95116997,932.1921,428.67355,0.5850934,926.8692,434.69247,0.7697477,1062.8848,319.08182,0.73333824,1050.2922,324.9808,0.8229673,1088.8347,503.01566,0.7750945,1082.992,503.9451,0.8716719
672.30725,360.2738,0.93371737,658.69006,366.24377,0.7856883,660.2495,375.963,0.88482845,679.05505,415.81714,0.5260563,678.1511,408.752,0.92496896,735.30786,406.49573,0.6303278,730.26404,395.99054,0.9684464,812.5581,363.5725,0.5900883,803.8319,364.17505,0.99363977,857.3926,265.2798,0.5934567,858.15625,264.1078,0.9808548,936.74475,451.04962,0.6712556,927.6659,438.8576,0.7788552,982.7455,271.88342,0.6624156,972.5769,255.44495,0.8992785,1095.2006,411.20398,0.7603682,1086.3707,401.53473,0.8595858
682.7347,380.56763,0.9225005,668.0014,388.88324,0.80555975,669.73895,399.02844,0.91641426,688.6574,436.24762,0.5190002,686.58685,434.74585,0.9123622,746.18646,439.6396,0.63124436,745.5761,417.6187,0.9672123,830.8747,354.5296,0.5788497,827.1402,362.36877,0.97280514,879.32697,261.04327,0.7704774,881.17303,260.7356,0.97014123,940.0245,452.9848,0.7071811,934.1409,439.61456,0.8446582,907.55316,266.00214,0.8097889,911.6546,249.92688,0.8572199,1074.6621,312.5866,0.8429903,1071.9475,303.0374,0.80763847
680.4004,420.9238,0.9081489,669.1129,428.3054,0.822828,672.0259,437.5402,0.8880504,697.4398,474.95547,0.45261192,691.9061,466.2064,0.9466835,756.0945,470.9072,0.49227503,738.9673,441.28366,0.94485384,837.7052,390.39816,0.2976145,830.718,376.25388,0.94521725,934.5657,285.75497,0.30304873,881.8717,258.99216,1.0130144,948.7927,446.74112,0.6609446,920.8425,430.68246,0.63797534,889.9044,299.59543,0.47389224,829.2506,253.34695,0.93717784,1016.79565,241.46884,0.8148594,993.6045,217.87582,0.74257934
672.4492,484.3748,0.67819715,663.60706,497.2012,0.64518213,674.402,500.68362,0.65575445,708.74866,526.3109,0.42507944,698.92737,512.82654,0.87849545,768.0408,507.6404,0.47845596,743.0864,468.78763,0.8924494,832.3778,363.84756,0.19504736,829.76294,390.7562,0.96285135,931.16394,232.85849,0.31943244,850.8341,268.18826,0.89013577,943.6338,438.41568,0.45732915,925.0029,411.5366,0.56659114,864.178,310.78574,0.54220176,779.78076,285.946,0.8879439,938.103,218.89279,0.724436,914.0868,184.89679,0.7632606
693.64685,544.7782,0.7034567,683.45874,564.4741,0.588165,702.27496,566.05774,0.6387972,712.5636,579.07996,0.37230647,727.0075,571.34375,0.8937924,767.548,533.4241,0.36010766,753.0993,505.52145,0.8395417,808.8114,396.2349,0.4075861,815.9331,404.2101,0.915807,861.6437,249.67343,0.7294545,794.28406,296.42844,0.93175197,922.7809,378.03806,0.3926379,926.5874,390.23764,0.4497695,809.69666,353.71597,0.34887218,741.60065,328.45914,0.78374815,853.36145,224.2338,0.46299708,844.527,206.2341,0.6454968
732.6293,613.41174,0.8554179,730.9668,628.54944,0.7033502,745.3849,623.7539,0.8779307,784.5779,616.15674,0.48144993,770.6494,615.85754,0.8685855,810.7573,565.3739,0.42800713,770.8574,540.15424,0.7859398,793.5669,421.66437,0.39196503,800.96387,414.53033,0.9601971,811.65515,288.13757,0.24586748,739.9033,333.16022,0.9598764,903.1387,368.30823,0.32373714,884.1411,360.88147,0.66614914,768.6737,422.07404,0.7391546,709.13306,382.13647,0.90020657,805.31885,273.91302,0.6912075,788.40955,249.44086,0.77467036
776.46674,656.45496,0.8339914,783.3743,670.04346,0.7467215,791.0449,665.29346,0.939792,825.2244,637.53625,0.6021074,816.86993,639.92957,1.0042351,845.89166,596.35156,0.4754971,801.2928,564.43616,0.7022947,887.898,545.7992,0.18554473,784.82007,426.69333,0.9283533,753.6922,304.1481,0.11372617,705.47644,390.1423,0.8935956,850.3233,406.96133,0.33523124,845.4168,359.244,0.6891717,758.04266,477.40207,0.94497937,687.0715,440.09055,0.90645665,750.6164,333.9553,0.54382336,732.42584,325.10092,0.63539004
827.2239,678.11914,0.92538106,837.73486,690.487,0.79238963,843.6384,683.22144,0.9719,873.71594,646.1318,0.62120014,866.1903,651.9268,1.0042927,889.1461,597.18884,0.60612226,829.53,576.63727,0.7671696,923.9562,443.6283,0.23924656,774.21655,445.89862,0.9252962,892.9668,646.1003,0.14753747,676.69257,451.64685,0.8270415,825.65845,423.43134,0.5580525,803.8363,378.1485,0.7164213,756.24414,533.61005,0.96796083,673.76843,500.0738,0.9095102,698.5918,415.167,0.32636374,674.67914,390.70325,0.80825484
872.7573,690.1904,0.96401477,886.667,698.5736,0.8364388,889.33057,690.0155,0.94677556,915.25854,643.8407,0.5777705,903.15857,652.1523,0.99007356,909.9474,596.8729,0.5201111,850.80615,581.586,0.8473761,899.71387,437.36676,0.7869284,762.52576,474.52124,1.0096104,839.3179,451.91638,0.17699248,669.0191,537.80286,0.9704773,803.6802,442.89148,0.6014042,767.62036,407.24402,0.7583518,763.0883,583.58606,0.9172529,677.96985,555.0399,0.85930765,679.56055,531.86334,0.26065624,612.09674,483.93158,0.85765254
909.62866,690.8935,0.9218,923.0054,693.36127,0.8416401,924.2013,685.5212,0.9639096,936.7561,635.00995,0.6542008,928.82385,646.2292,0.9379935,913.74963,591.9235,0.72365713,859.1743,579.5857,0.8378673,841.7632,559.72107,0.60930574,742.80066,517.52185,0.9777907,824.0244,636.0723,0.91579974,690.4199,622.85016,1.0101477,788.6533,485.7317,0.79294956,741.4918,448.45172,0.8688304,745.97534,619.8311,1.020509,661.2816,605.6552,0.8446272,625.86206,623.1181,0.72651017,571.432,591.67426,0.92270464
929.0596,685.3233,0.9329121,944.19653,686.8494,0.8943968,943.3362,677.9743,0.9741116,946.92334,630.04865,0.61729133,940.22546,636.0489,0.9291307,920.8783,592.3188,0.69952565,852.859,584.2089,0.86037624,849.07935,597.66534,0.81478715,716.9785,579.09735,0.99599963,854.40576,688.31354,0.9930201,731.0034,704.4737,1.0123851,771.88367,539.8094,0.83712596,715.8585,499.43463,0.89198864,731.48206,674.2747,1.017468,653.053,653.3438,0.9115732,637.53076,745.0445,0.9490168,541.07086,714.1568,0.93278855
940.6271,681.98425,0.94653666,955.2129,678.989,0.8881267,951.81177,671.1266,0.98908985,944.4708,624.8734,0.64217776,938.45337,630.1511,0.9307934,917.26624,600.94104,0.7945079,852.59827,599.15564,0.8424289,857.4984,655.8795,0.99385536,718.4176,657.5895,1.0154133,875.75916,742.7529,0.9537624,758.77185,781.8779,0.9896352,751.9994,589.9065,0.8250417,693.6577,555.9376,0.8818414,723.5415,732.7285,1.0167027,642.397,717.3733,0.9161608,638.95557,810.6011,0.89053404,536.98,814.71106,0.92076725
932.6627,681.68475,0.9676908,947.63464,678.91547,0.89945817,941.2186,670.4223,1.0254438,929.47766,623.6474,0.6536942,926.056,626.7441,0.9724107,890.22253,623.70294,0.7735007,841.328,610.2829,0.8875071,867.6747,710.8896,0.9974266,745.1658,731.24176,0.9295402,875.8832,797.5715,0.956666,765.8069,846.02216,0.97962654,728.19385,642.4655,0.8702159,671.48096,622.55695,0.88477063,727.5383,774.076,0.8500097,642.9684,786.65704,0.91555154,627.8467,819.4649,0.6469488,534.6865,839.90106,0.9320462
925.38226,691.50635,0.99584305,939.8309,685.1588,0.96355623,931.9108,676.8341,0.9779345,920.2896,640.83997,0.59246224,909.6076,634.8502,0.9525763,885.42255,642.5575,0.77984214,818.8317,640.69934,0.91567016,868.48065,745.6803,0.945822,752.38495,764.50574,1.0491817,871.1081,836.8895,0.88766325,760.8984,876.79407,0.9885634,717.7089,665.85535,0.8620424,657.99304,656.03076,0.8928807,729.2911,803.31213,0.77797484,660.05646,819.6251,0.93539417,657.01416,811.76697,0.3919228,536.9071,840.3301,0.9868902
916.18494,704.79456,0.9477723,929.58704,698.87195,0.95103836,920.40894,690.1376,0.9502797,902.86743,661.3633,0.5815021,891.98694,651.43896,0.9734646,873.5243,669.0919,0.85969186,809.3292,657.34985,0.91683054,865.578,753.9523,0.98845774,731.2488,778.40186,0.975685,866.68164,832.5565,0.73940957,752.40344,876.5713,0.9204658,721.2368,702.8767,0.78008354,651.6876,686.0792,0.9110801,769.86255,831.14124,0.91981757,677.0895,836.23865,0.9287882,675.39294,828.4166,0.24615005,547.146,835.9066,0.92981184
905.3192,714.6664,0.95137036,918.194,708.7859,0.90123284,907.7223,700.6898,0.9933386,894.3673,679.00354,0.60581887,878.61096,664.6615,0.99648654,862.0448,684.5552,0.8289528,797.03784,666.70483,0.94212204,861.4723,770.1316,0.9223379,718.6227,787.32043,0.93772775,848.8585,841.1261,0.565694,744.3574,866.7726,0.9302295,717.4264,727.53174,0.9020851,645.2733,710.8638,0.8949312,775.60815,837.7628,0.804258,677.119,844.2772,0.8846514,618.0563,835.66003,0.24525619,550.9453,838.6802,0.9690249
