0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
753.0515,389.5719,0.76836896,759.5409,377.0409,0.8733145,753.1913,376.33612,0.7925252,790.396,381.51337,0.9559723,791.71436,380.71362,0.71216214,834.05457,428.55792,0.87806433,811.10913,433.37842,0.8719418,715.3694,371.32825,0.9629457,696.6432,379.23505,0.92589414,621.568,296.17255,0.89103013,617.1377,315.4557,0.94825506,962.86926,608.9978,0.90324324,935.6715,610.98645,0.8900529,909.7981,784.6804,0.99562025,899.5973,781.37256,0.928783,921.5205,958.24756,0.9379462,913.02527,942.9346,0.9567244
753.0515,389.5719,0.76836896,759.5409,377.0409,0.8733145,753.1914,376.33612,0.7925252,790.396,381.51337,0.9559723,791.71436,380.71362,0.71216214,834.05457,428.55792,0.87806433,811.10925,433.37842,0.8719418,715.3694,371.3282,0.9629457,696.6432,379.23505,0.92589414,621.568,296.17255,0.89103013,617.1377,315.4557,0.9482551,962.86926,608.9978,0.9032432,935.6715,610.98645,0.8900529,909.7981,784.6804,0.99562025,899.5973,781.37256,0.928783,921.5205,958.24756,0.9379461,913.02527,942.9346,0.9567244
744.50256,424.4444,0.9395603,750.68555,412.30518,0.9875773,743.5304,411.86517,0.89555585,787.068,412.5702,0.9983401,788.54016,409.56555,0.69609666,833.48645,461.85956,0.9167768,822.53406,456.21796,0.82721555,711.13513,443.72345,0.89527977,701.6832,447.01422,0.6676122,589.7574,400.72858,0.9398928,600.49084,404.26562,0.6978204,976.9894,622.4777,0.90211874,953.17786,621.9152,0.83642316,908.82556,792.0434,0.9764401,900.3364,778.94977,0.8739407,922.819,960.9003,0.9380852,917.735,944.17926,0.929672
738.5805,458.12732,0.97634745,745.0269,444.24414,0.96778524,738.88654,444.98956,0.9165797,782.84125,443.2646,0.9728086,787.8809,441.00983,0.7319528,830.53986,492.8216,0.94808394,833.90094,482.87952,0.8385699,695.89874,504.758,0.9595779,909.51544,486.85376,0.49914256,576.23956,504.87335,0.96558684,884.1746,464.83685,0.32558072,988.45953,635.7222,0.90438676,964.6662,632.60455,0.8629896,903.5064,791.3902,0.94833016,895.5828,782.9871,0.92201275,923.39777,962.47675,0.9838006,919.06525,943.91315,0.9511409
733.2728,482.3242,0.98157614,738.16003,467.26108,0.9671477,732.86426,467.8835,0.9210197,773.68823,470.41562,0.995115,786.7013,467.49527,0.70703566,824.5923,525.7324,0.86663616,824.9818,512.6283,0.8244633,706.985,576.0415,0.94801015,911.98083,507.45157,0.42498487,598.282,616.2435,0.9998111,885.5487,489.07266,0.31899902,993.4739,647.4303,0.8641072,960.59595,643.104,0.8487586,902.3047,797.89453,0.9499936,885.32947,782.2223,0.9673457,922.71423,966.52637,0.9820089,917.84485,941.3429,0.9343151
726.4125,505.62463,0.9735538,733.4778,492.62085,0.96692806,727.0459,491.91602,0.91936624,770.7948,498.59387,0.9900243,775.8905,494.578,0.71139795,816.19324,553.85364,0.8201021,801.9088,547.4282,0.80433357,737.55566,645.9624,0.96181977,722.7921,638.18585,0.95709574,659.0149,726.99927,0.9612825,647.94763,714.74475,0.96727633,995.2914,657.65076,0.8486456,966.30457,650.7799,0.7720737,893.152,797.829,0.9480557,882.1249,782.0692,0.9311917,922.83386,963.91187,0.9968499,917.2654,936.6283,0.66717696
719.4353,528.05896,0.9564071,725.1896,514.9294,0.9983847,719.4353,514.98474,0.929304,763.3412,519.19763,0.9876021,762.7185,518.1165,0.694944,820.4165,575.3189,0.8252152,794.29565,583.2637,0.854262,785.63696,699.0791,0.94912744,763.7844,689.14246,0.9402816,754.87866,799.1815,0.9658439,733.7289,782.7782,0.9590889,997.80383,657.2427,0.8625202,962.3417,657.2171,0.7658888,892.09973,798.34705,0.91925955,876.98926,789.42725,0.9581121,923.6178,963.33435,0.97973776,914.7395,945.0443,0.9669332
709.9114,546.98706,1.0007854,715.65155,533.3483,0.98860794,709.15045,534.19073,0.9518894,753.2293,536.31836,1.010558,756.7237,533.0127,0.63208175,818.6423,589.8809,0.8863399,805.12384,581.7095,0.80450165,845.19965,716.3301,0.9362825,814.7889,696.6072,0.9201975,872.0257,814.88086,0.79981065,831.66864,789.9723,0.9088329,996.8326,656.86414,0.83169794,964.64386,653.2944,0.7069013,892.35406,796.44995,0.91909957,878.3958,779.24414,0.80103457,921.3277,964.8425,0.9173534,913.56,944.09607,0.9666485
699.4491,564.6831,0.9686271,705.9049,551.1013,1.0179697,700.6267,551.84863,0.9414127,742.0747,553.3633,0.97696394,747.2466,549.6813,0.6332977,820.4602,612.1233,0.8753848,810.45435,585.1041,0.6845559,903.4717,708.8699,0.8958043,879.34827,690.01404,0.5836494,973.676,783.2311,0.9453109,895.61926,738.47925,0.40257335,998.85754,653.29395,0.8275908,969.6594,647.74084,0.6842294,897.7976,799.33484,0.9014336,876.8468,782.94275,0.96716493,921.91016,964.69104,0.93916154,914.0801,942.8484,0.9347991
694.8484,583.54016,0.99683905,701.02045,571.42914,0.9722396,695.43085,570.97815,0.92821515,737.7371,574.37915,0.993075,750.7748,566.5721,0.63587767,822.9986,621.3448,0.91200185,805.5186,592.0543,0.7734395,940.18256,664.19916,0.9765787,885.7476,574.17444,0.4226377,1034.3103,697.29944,0.9520658,853.39606,574.0546,0.22170307,993.1811,642.9918,0.7898711,964.6525,636.9369,0.6287726,905.2365,795.49194,0.93896055,883.07135,781.7655,0.9173577,920.8038,960.72314,0.96552426,910.70636,941.2788,0.98206174
