0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1216.7461,403.15503,0.943014,1216.9688,390.43958,0.9133523,1211.7083,388.2121,0.9693407,1170.8479,388.41943,0.7036452,1179.9221,387.3125,0.9755024,1134.2794,448.71606,0.8965316,1156.9346,450.89423,0.97051626,1191.5846,556.70996,0.79336524,1224.4368,545.41675,0.9181705,1268.3071,569.6313,0.61145246,1321.2614,573.76807,0.9786051,1102.0983,634.8882,0.7829306,1127.7004,639.6343,0.8483361,1127.6533,805.1835,0.8816235,1150.757,805.76794,0.93832785,1120.7607,942.52856,0.9562423,1127.1692,952.45557,0.9542117
1216.7461,403.15503,0.943014,1216.9688,390.43958,0.9133523,1211.7083,388.2121,0.9693407,1170.8479,388.41943,0.70364517,1179.9221,387.3125,0.9755024,1134.2794,448.71606,0.8965316,1156.9346,450.89423,0.97051626,1191.5846,556.70996,0.79336524,1224.4368,545.41675,0.9181705,1268.3071,569.6313,0.61145246,1321.2614,573.76807,0.97860503,1102.0983,634.8882,0.7829306,1127.7004,639.6343,0.8483361,1127.6533,805.1835,0.8816235,1150.757,805.76794,0.93832785,1120.7607,942.52856,0.95624226,1127.1692,952.45557,0.9542117
1225.0941,401.80637,0.9574392,1224.5079,389.35294,0.9128241,1218.1233,387.3937,0.97534955,1182.9186,390.47556,0.7223785,1186.8639,390.14487,0.94943523,1139.6237,450.02237,0.8838934,1161.789,452.4514,0.9609065,1187.6451,572.2013,0.88663363,1216.064,559.3535,0.9018146,1267.11,605.75085,0.8851757,1306.8302,601.3701,0.9614179,1101.2332,636.9862,0.76525927,1125.1946,641.0812,0.8774296,1127.8958,804.8263,0.91782236,1153.9552,805.84973,1.0007573,1120.3052,941.8932,0.93906903,1128.4276,950.9905,0.9967003
1235.7822,404.63187,0.99052596,1234.7527,391.11972,0.92959845,1228.8552,389.9783,0.9887783,1188.3789,392.4429,0.77104294,1195.6948,393.10446,1.0079262,1146.3733,453.2308,0.8752594,1167.3181,458.6246,0.9675551,1166.3743,576.85425,0.85164505,1199.94,568.1393,0.9421475,1227.103,633.9729,0.95427,1273.7979,639.1,0.899573,1098.0278,638.6317,0.7172242,1121.2297,643.3585,0.85800046,1126.5786,803.8462,0.8922053,1154.0244,804.22375,0.9221291,1122.2339,940.93054,0.9537541,1129.7612,949.0233,0.9634464
1247.9019,413.3272,0.9915743,1246.8842,400.88208,0.9135722,1240.4037,399.91107,0.9906667,1201.628,400.73322,0.7662526,1207.0078,402.32513,0.99372864,1150.3992,458.65802,0.8901602,1176.9623,466.95996,0.96620333,1136.225,575.3176,0.6156074,1181.859,582.2546,0.98053,1171.4434,664.3619,0.86183167,1224.6963,679.93097,0.88451415,1093.3734,639.04,0.7401569,1120.0326,644.73444,0.8109664,1124.997,803.70917,0.86137897,1157.942,805.154,0.9175589,1124.4435,941.56964,0.9158972,1128.821,951.3426,0.96815073
1258.5587,423.92963,0.9794481,1257.2137,411.48663,0.9112853,1251.6608,410.52368,0.9676783,1211.7642,413.1325,0.7243148,1219.3385,414.49548,0.9993818,1167.1145,469.25012,0.8478113,1185.3251,478.20953,0.9478892,1127.1753,574.2045,0.46238348,1157.6511,594.3038,0.96456563,1147.5948,679.1043,0.35006258,1152.5284,694.0538,0.99788463,1093.2422,642.4937,0.70877385,1112.5463,649.3432,0.7952273,1129.1489,807.1169,0.74929166,1158.3892,807.8337,0.9123443,1123.6727,941.2718,0.9177541,1129.4773,950.9937,0.97586566
1271.526,441.4292,0.9725622,1269.3091,429.17517,0.8770796,1264.0365,428.11078,0.9759487,1224.3276,430.5819,0.75058246,1231.3584,431.80054,1.0088911,1177.9261,483.00598,0.8355176,1192.9763,491.72003,0.9795617,1102.2924,580.6433,0.8058357,1127.6116,595.68823,0.915784,1048.0215,654.5148,0.819895,1076.6948,682.16394,0.913146,1089.9501,647.74805,0.7367109,1112.8594,658.8977,0.7915365,1124.9092,809.1415,0.86801785,1164.1674,807.766,0.89934784,1121.7921,942.47095,0.89984524,1130.4547,950.55554,0.94511807
1279.6035,461.78864,0.9872086,1276.624,449.15918,0.9278133,1272.261,448.67755,0.97980076,1232.1199,455.9677,0.66800326,1240.8083,455.74573,0.9600749,1182.2007,500.65228,0.82762843,1201.6118,514.65186,0.901163,1077.8113,562.565,0.8550702,1100.4578,581.8398,0.8672386,998.60443,603.5018,0.98224384,1019.26056,637.56244,0.91276526,1077.9546,657.7591,0.7560023,1102.8518,663.85834,0.79379463,1141.9495,813.13934,0.83810735,1172.2708,810.0634,0.9395182,1121.835,944.4725,0.926249,1130.0515,951.8504,0.9831486
1285.5271,483.58716,0.97419125,1282.4028,472.03253,0.89535534,1278.0581,471.63367,0.9631542,1237.9292,479.8728,0.65253747,1247.8562,480.6939,0.9959188,1191.79,520.3313,0.8151438,1206.7776,535.9555,0.9446178,1077.7922,543.86456,0.894036,1091.323,556.60596,0.86191034,981.93756,553.90393,0.9188523,990.49603,576.24945,0.9429327,1075.3398,665.08325,0.74253,1097.1338,672.29553,0.8020601,1147.758,816.7499,0.7708436,1173.6262,810.8639,0.9460305,1120.719,946.88416,0.92199326,1130.72,952.2877,0.9600426
1288.41,509.55475,0.9363054,1286.0117,497.02716,0.8657952,1281.113,496.51556,0.94198006,1244.4508,502.33466,0.6934475,1250.7388,504.28485,0.99016976,1201.8267,542.654,0.789533,1209.7302,552.1142,0.9334851,1093.6575,533.4899,0.8584963,1096.6501,541.9567,0.9493366,989.16565,515.2762,0.90882576,990.3661,521.2704,0.89386684,1070.3164,677.28076,0.6945156,1089.9352,682.79645,0.7933985,1143.9203,824.71674,0.7727451,1176.4475,813.4578,0.8924143,1121.2065,945.465,0.9092413,1130.0471,953.19305,0.962593
