0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
437.43967,206.65607,0.9667994,454.30698,207.11829,0.977676,451.7534,201.00836,0.8728744,464.57968,243.18109,0.9285289,467.69357,247.93622,0.6400112,386.77817,302.07776,0.9468734,417.97836,308.0428,0.79859495,264.07938,270.00922,0.97313577,296.05862,264.78918,0.8677334,195.67093,185.52539,0.9423058,234.63199,196.59772,1.0072912,273.39346,481.26508,0.82877034,291.6141,480.15704,0.6870724,275.02048,645.514,0.95427716,281.0875,638.54486,0.8683773,343.4691,794.33514,0.97208154,338.21042,773.97797,0.9070189
435.19293,210.73999,0.9252105,450.68677,208.6994,0.971122,449.83142,205.85608,0.8762296,463.6917,242.37292,0.9366079,470.05536,251.9751,0.6731111,386.12268,302.37183,0.9443259,419.13696,311.18408,0.84529227,263.237,271.838,0.9933322,301.2212,269.208,0.84799063,191.10406,182.29535,0.8688228,237.82745,198.21423,0.97100663,273.685,482.33667,0.83149004,291.32568,482.20642,0.70937824,276.235,646.7499,0.951189,281.19226,641.5148,0.8437085,344.00513,795.77124,0.97768474,339.29065,780.91797,0.9678432
434.842,214.77429,0.9684469,449.6943,212.43805,0.9840059,449.15482,209.58179,0.85741484,464.89047,245.00934,0.9329263,471.99393,254.64368,0.67029727,385.59836,303.27307,0.95573735,421.23605,313.0783,0.8901384,263.0485,271.8639,0.97040546,302.7252,269.3595,0.83269286,190.44626,183.22095,0.9024808,239.55844,201.03906,0.9820572,273.665,483.61194,0.85153484,295.18808,484.2339,0.7228775,275.52267,648.6908,0.95301604,281.769,642.4794,0.86013037,343.39743,797.8688,0.9576219,337.88943,780.0814,0.91637564
439.6305,210.87213,0.97210634,455.96887,211.6438,0.9884386,454.0321,205.8764,0.8862364,465.7179,248.91925,0.9264935,469.65167,254.98737,0.6600163,388.60248,305.82404,0.9535788,417.16003,311.26276,0.81196713,265.6018,274.11804,0.954725,298.6162,270.08582,0.86715746,197.15869,187.48871,0.9438905,236.63635,199.11029,1.0202606,274.1548,486.19855,0.8397284,290.41064,484.69733,0.69795537,274.2093,648.37067,0.95770264,280.076,641.498,0.8727983,343.96613,799.51556,0.95841646,337.20117,779.7868,0.92986774
437.96436,212.26001,0.94039,453.07147,211.0492,0.96985674,452.0572,207.67859,0.85827076,465.06793,245.32477,0.9095477,471.03198,254.78937,0.64802897,387.29364,307.04327,0.92714536,421.46942,314.62372,0.881395,263.77448,273.72583,1.0040439,304.16046,271.6588,0.810245,192.30951,185.09808,0.87383103,241.80194,202.70197,1.0145717,274.92438,485.39978,0.838711,293.29413,484.68384,0.73357177,274.7256,649.43494,0.94876957,278.18927,642.9789,0.85978246,344.28326,801.7748,0.95924294,335.81012,783.32336,0.93466115
435.39822,218.96524,0.97355646,450.18936,216.25296,0.9738393,449.8516,213.37747,0.88515085,464.20816,248.53738,0.9584836,471.5164,258.89548,0.6932539,386.2714,306.3677,0.9605442,421.70413,317.51657,0.89113915,264.5519,275.08957,0.9617184,301.72647,272.74344,0.8451172,192.69766,184.69376,0.9070531,240.926,203.06625,0.9717939,272.85092,488.69418,0.8555385,293.07108,488.83463,0.7323806,273.4304,650.8573,0.944191,279.14474,643.881,0.87091994,342.89297,801.2268,0.9421796,336.12064,782.9652,0.92175114
438.80383,215.09744,0.96566725,454.05823,214.76254,0.97359,452.92847,210.42392,0.8677835,466.13806,249.55356,0.8928758,472.16016,258.16617,0.6594689,387.5183,308.48557,0.92452085,421.8401,316.4703,0.89822006,264.14935,275.05905,0.9728476,304.50537,272.4797,0.7944045,192.62354,186.90689,0.90754247,240.6709,203.43991,0.9979473,273.70105,489.7927,0.85095143,292.5194,488.88205,0.7409353,273.74048,652.7726,0.9448035,278.9071,645.1437,0.8712368,343.53625,803.7024,0.9653393,336.0398,783.702,0.92931086
438.9045,215.62756,0.96711713,455.42,216.02704,0.9938623,453.36093,210.0852,0.88114095,466.17715,252.58002,0.91039926,470.16354,257.97333,0.63863975,389.57333,310.9972,0.9546331,416.38974,314.70837,0.8000388,265.80356,276.56464,0.9623575,296.87753,272.79596,0.8559487,196.99692,190.85254,0.93216354,238.85501,203.30652,1.0313376,274.11575,490.92133,0.83967924,288.16537,488.70453,0.6879201,273.15646,653.0324,0.9417275,278.88065,645.7303,0.88201535,343.28464,804.0246,0.9520631,336.64645,784.3089,0.947776
439.08353,216.6113,0.9606756,454.44028,215.71725,0.9948771,453.4022,211.92868,0.86329424,465.25717,250.25381,0.8972157,471.6381,259.3284,0.64741594,387.29562,310.94205,0.92635703,421.44247,318.06595,0.8938894,263.19058,277.4329,0.9817126,304.2396,275.89932,0.7963348,193.48074,190.18942,0.88811433,240.83139,206.2634,1.0016422,273.78757,487.6652,0.839154,291.51523,486.83,0.7357,273.46927,653.1793,0.94824326,277.21286,646.391,0.85247076,343.62802,804.79956,0.9598237,335.53934,785.5697,0.9421029
437.87177,217.66919,0.9539875,453.2155,217.06622,0.9697291,452.31372,213.08417,0.8506402,464.9729,251.90924,0.9155103,469.97296,259.76007,0.64903915,388.32465,312.2945,0.9337939,419.28815,317.01007,0.8713568,262.84802,279.24066,0.9670645,301.9478,276.05365,0.7848246,190.81732,192.80371,0.92826545,239.23755,209.60138,0.9821265,273.1443,491.19135,0.8566492,290.91302,489.75574,0.73873377,272.26007,654.9467,0.9571571,277.10748,646.9062,0.8801638,342.34882,804.9948,0.96425045,334.53107,784.89716,0.9323725
