0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
420.74225,185.91382,0.99318206,426.38092,175.90817,0.9557659,418.20935,179.14023,0.97382283,451.9923,170.77734,0.95403576,440.9157,176.71118,0.6633668,462.98608,206.63,0.82002395,459.37708,220.7204,0.78208077,375.1187,238.78827,0.9955038,389.76172,265.4707,0.9112067,306.1245,255.35046,0.97734696,312.70496,270.44598,0.99489033,492.47906,351.39697,0.8950362,491.75134,352.95007,0.755635,456.83435,470.70276,0.8467308,465.22504,471.82568,0.76770073,467.0216,594.3934,0.9308476,473.45703,590.69934,0.9438391
416.1189,190.58057,1.0084155,421.3153,180.83893,0.99301624,414.15198,183.70178,0.9957472,447.05127,174.32513,0.92676616,437.97723,180.224,0.6176555,458.30176,211.67157,0.82812697,458.57483,225.41956,0.7749177,376.47546,254.1828,1.0129608,389.6645,281.2519,0.89469016,308.4272,278.92816,0.9081649,317.846,298.66614,0.95856893,497.5863,354.32135,0.8666148,496.5609,356.3189,0.69540864,455.35522,473.55023,0.8800241,460.3758,474.4649,0.77619207,466.52277,595.6755,0.94943583,468.367,592.61414,0.9367999
411.00006,199.99368,0.95572066,414.7987,189.10898,0.97982323,408.81445,192.02267,0.94953877,438.87976,183.16031,0.9350915,433.74634,186.87161,0.6761021,454.54382,220.8508,0.88787,453.86017,228.24551,0.7905672,387.3078,280.04373,0.9541831,403.58026,303.8967,0.96806604,321.73926,327.15225,0.9508239,344.54395,348.19138,0.892259,501.3943,359.68564,0.85433614,500.41467,361.6769,0.69859517,451.75195,476.63608,0.87495816,455.3645,477.6666,0.8123903,465.06213,594.14197,0.96091837,462.58264,590.0939,0.9739773
402.30005,213.68286,0.9668316,404.85803,202.12231,0.95798576,399.1089,205.95258,1.0049298,428.37024,192.46011,0.9624387,423.88483,197.2969,0.68357456,451.2196,229.58282,0.89535856,443.302,240.12573,0.7748922,404.4489,310.95172,0.9350673,424.07373,330.77283,0.91520107,358.55566,375.3504,0.9219388,388.0807,394.44147,0.8900961,507.58154,364.92865,0.8554164,501.15808,367.6374,0.7127764,445.37122,475.33258,0.92986524,449.41968,476.9372,0.7484647,464.17505,594.18787,0.93560386,459.6855,588.6402,0.9706958
388.25064,231.37143,0.97353613,390.4305,219.72961,0.98352003,386.33835,222.95798,0.96219534,412.85,209.35373,0.9441165,414.85275,210.64551,0.7573751,443.09006,242.27066,0.9369349,441.02872,248.24081,0.7930133,439.10434,329.8359,0.93771935,449.15036,339.62894,0.77426815,426.97403,408.49564,0.87460506,442.8138,405.24728,0.762998,511.00717,372.894,0.83675265,499.9872,374.77475,0.72352016,443.57773,478.07034,0.8755393,439.61862,476.37204,0.77740777,463.6038,594.521,0.9585004,458.81564,589.07153,0.9497882
373.09875,254.21439,0.9635256,375.15906,242.18237,0.9762479,371.55896,244.89627,0.9352499,398.3432,233.57892,0.950778,403.31244,233.12643,0.7750563,433.1543,263.96573,0.9556042,431.54132,268.46304,0.79794633,472.9436,333.29117,0.9212882,476.91656,339.59207,0.6356857,508.64154,404.71292,0.916844,510.3401,410.15067,0.5444272,511.33105,383.74197,0.80706877,505.96906,383.93625,0.6992372,435.90472,481.79416,0.892005,436.1192,481.19083,0.7951466,462.44818,594.23267,0.9594954,459.22125,588.48083,0.9793873
363.75958,281.85706,0.96782774,367.42365,271.14374,0.9839397,361.95197,273.21594,0.963977,391.46606,265.49207,0.9537009,395.2063,264.5854,0.6474503,423.11548,294.68872,0.9276049,431.5509,293.0511,0.678362,497.5976,332.14978,0.88731706,502.6256,337.1928,0.6822455,572.2489,367.1754,0.8733276,562.8729,385.11298,0.73999757,515.2218,400.36646,0.8399823,522.6162,398.82196,0.643415,426.22528,483.78485,0.8764417,440.72748,486.80237,0.77934253,462.27856,594.8222,0.9268948,458.23364,588.6012,1.0021979
356.00436,313.96704,0.9609966,358.95346,302.53693,0.9663904,355.18277,303.87048,0.8910507,380.25815,298.89203,0.9420091,387.49222,296.16937,0.6865901,423.76053,323.7141,0.8888194,425.0955,326.72913,0.7227212,513.1699,323.24762,0.905016,517.822,341.64655,0.7851271,602.0581,314.62726,0.9118762,576.9011,344.50165,0.8804395,521.81055,418.00525,0.8441962,514.51575,416.56934,0.6775734,424.1492,487.9292,0.8704899,428.00046,487.3269,0.8046174,461.85092,595.73004,0.9369881,458.17526,589.7177,0.97862065
356.30594,350.1281,0.9956077,359.46268,338.72058,0.981287,354.41428,340.61395,0.9570948,382.5032,333.39783,0.9770531,380.85495,332.3871,0.6090776,431.74283,348.45947,0.8926929,423.9247,354.35547,0.77380866,506.69547,316.3368,0.9417254,515.2876,325.32043,0.8348686,578.839,276.86383,0.97690123,580.8369,291.4463,0.7515162,528.4336,437.45044,0.8849364,515.8685,435.99365,0.7225508,420.78873,491.5102,0.8626102,419.94168,489.08948,0.83771515,461.32895,596.54724,0.9354515,458.31192,590.6375,0.98349535
361.62732,376.52023,0.967273,363.71143,364.683,0.99162257,359.40417,366.8915,0.935997,388.9323,357.51633,0.97948277,390.63837,355.41275,0.63918257,430.73883,368.41354,0.85653305,429.59674,368.23325,0.65892303,500.3853,313.58786,0.9236827,494.09027,313.94443,0.74305403,553.95795,262.17593,0.91100156,552.5802,265.44498,0.64590776,535.21497,458.1785,0.8212187,528.06104,456.27243,0.6102828,419.0036,490.7413,0.9265779,423.46136,489.45987,0.8120408,463.3584,597.18335,0.932824,457.1234,590.3694,1.0138705
