0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
574.7315,555.36237,0.9772005,581.42773,544.1736,0.9660556,571.1302,540.39185,0.9907273,541.24585,522.902,0.6523144,532.6121,519.32874,0.9890065,507.98022,575.49316,0.8984709,469.5227,572.86896,0.9320217,490.46838,669.172,0.94287074,437.32544,687.55005,0.9455712,503.93213,752.0869,0.9844353,457.0431,788.46533,0.96624064,432.12836,741.7086,0.7945504,400.1665,737.43335,0.84821856,406.82593,874.90247,0.88669777,375.89307,871.6864,0.8306724,357.54602,988.181,0.96803516,335.91516,1000.87805,0.9099462
578.77734,558.55005,0.9889289,585.7898,546.9237,0.9520771,576.65344,542.9674,1.005715,548.25,525.746,0.6619734,540.40106,521.249,0.9704946,511.63068,576.40393,0.93074656,473.5125,573.7953,0.9564471,490.8191,670.0604,0.9615143,430.23297,684.77405,0.92192554,492.12305,748.0045,1.001354,433.6714,789.6354,0.8870225,429.95068,738.1681,0.88346887,393.2124,732.04614,0.8496841,411.5586,868.5797,0.89806616,378.82202,867.82605,0.8653486,358.34668,988.06445,0.9122695,335.4812,1000.5116,0.9597593
586.9727,563.94434,0.9947083,594.0952,552.68286,0.9512424,585.22,548.6911,0.9926678,553.42615,529.6428,0.7020445,547.4624,526.8525,0.97121185,518.07935,577.5188,0.8949636,480.83582,574.62646,0.9603014,484.75903,662.9119,0.97768474,419.90747,679.52155,0.95764387,478.92773,736.6962,0.96937305,405.18622,785.243,0.9534827,426.99,734.38763,0.87194383,387.37817,726.9893,0.8376008,405.58496,869.83124,0.88909775,372.4875,868.9262,0.82685375,360.48608,984.8881,0.8919386,336.4958,999.018,0.90929747
595.2996,571.686,0.959272,601.732,560.3794,0.9711318,592.4005,556.909,0.9979321,561.6208,538.37946,0.7067438,555.9394,536.3602,0.97174704,523.7614,582.7265,0.87321866,485.98285,579.1466,0.9427846,472.39325,666.46136,0.89889884,410.9762,672.43646,0.92757964,460.9897,734.7343,0.8339479,373.99207,771.56024,0.97032964,424.34174,732.58356,0.86519825,384.4709,723.4161,0.8455874,403.46576,864.81793,0.92537314,367.84772,866.0496,0.85300636,363.68207,981.8029,0.9396793,336.39996,998.86444,0.9175739
601.24194,586.09875,0.97576,608.23706,575.1075,0.9579637,598.9077,571.0882,1.0004553,566.44714,550.59186,0.7463235,561.4491,548.6936,0.99261725,526.0315,591.308,0.8577673,494.57907,586.4216,0.8971832,445.81253,664.77295,0.47644413,399.21652,664.6153,0.9425615,433.62173,735.12494,0.47501558,338.08322,755.5101,0.93956476,415.20883,729.5749,0.8081684,379.4399,725.6574,0.7715701,395.7852,863.3472,0.92568934,362.04648,866.11176,0.8738502,361.47684,980.1622,0.88408923,338.38528,999.6126,0.9071301
604.7454,604.5023,0.9740299,611.92804,593.3358,0.9205799,603.65607,589.534,0.9814483,571.34686,568.8795,0.7306718,569.0948,568.94696,1.0036509,528.40546,598.82495,0.8358351,497.13928,601.4225,0.8925077,419.32867,643.7931,0.36219954,387.028,651.4103,0.9217484,423.3615,727.3712,0.31770697,305.2873,724.1365,0.99254405,406.74304,737.6323,0.8564693,371.4284,732.1692,0.84467304,389.61725,862.9415,0.89843863,357.36505,869.6018,0.84743124,358.98236,978.22253,0.9160203,337.37152,999.6489,0.8924804
607.8658,630.01746,0.98053503,614.9633,617.91296,0.95054555,606.3293,615.0138,0.95079315,573.729,593.7827,0.75279593,570.64075,594.0845,1.0045347,530.8316,615.7816,0.7920034,495.50067,619.42346,0.89348435,404.86755,634.37,0.27863675,376.318,640.00964,0.9361056,420.83337,723.6079,0.14510426,280.49506,684.91797,0.9568776,400.7353,733.978,0.79178417,361.5595,727.5366,0.8073275,387.54926,863.11597,0.94400024,354.51984,867.91064,0.87794334,356.799,985.495,0.9202186,335.7741,1004.54175,0.89232904
606.2014,655.3972,1.0029632,612.69684,644.3083,0.92422915,604.7351,641.2837,0.99165016,570.82855,619.0477,0.66801673,569.0521,621.70056,0.9948876,522.259,625.30457,0.82636786,497.39514,644.67236,0.87054646,461.59485,602.7737,1.0308537,372.5193,631.906,1.0208646,408.07233,587.5072,1.0140779,274.7531,641.07324,0.93566084,391.58154,739.3556,0.7501086,350.71283,735.23804,0.82774305,385.99756,867.53,0.91718465,351.56116,879.2346,0.8671148,352.65057,982.9358,0.9065237,332.28723,1005.39954,0.8878615
602.4861,685.03955,0.98071563,608.0311,673.8987,0.9450724,599.86365,670.9734,0.9885763,563.90405,648.8905,0.6735035,561.4503,652.27966,0.9847976,518.8545,644.71216,0.7989262,495.55478,669.5376,0.85234463,457.5731,601.0714,1.02163,376.58847,623.9077,0.8928505,406.58505,560.379,0.9905291,279.27548,603.21716,0.9336456,383.36057,746.93506,0.72057784,343.31583,743.391,0.80645204,394.04318,872.4728,0.9528135,353.63205,881.32825,0.8200791,347.67404,985.0111,0.83307344,333.84433,1008.29785,0.9063506
593.3809,710.97046,0.9645264,599.4307,700.5209,0.9580071,591.132,698.0265,0.9550879,556.1318,672.817,0.611634,553.46387,680.6737,0.9717985,509.56793,657.1522,0.8073643,485.97577,691.40015,0.8984119,453.21588,607.20325,0.9326766,392.99847,629.8849,0.95660055,406.04272,551.27905,1.0274162,303.34216,583.69006,0.9406113,374.78497,753.1041,0.68714094,335.13776,751.6598,0.8278401,399.3111,878.8085,0.9582989,361.08215,887.2816,0.8819254,348.93738,988.8524,0.89356816,333.84894,1010.2003,0.9084307
